Batch,File,Repository,Commit SHA,Description
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,4f36be1be249bbc9c686d5c25b00e79644430933,Rename Method public getNewJobs() : List<NewJobEvent> renamed to public getRecentJobs() : List<NewJobEvent> in class eu.stratosphere.nephele.protocols.ExtendedManagementProtocol
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,2ed8061656183bbccaa809606041c91fb9dca9a2,"Rename Method public getLocalSortSelfNestedLoopCost(node OptimizerNode, input OptimizerNode, costs Costs) : void renamed to public getBlockNestedLoopsCosts(node OptimizerNode, outerSide PactConnection, innerSide PactConnection, blockSize int, costs Costs) : void in class eu.stratosphere.pact.compiler.costs.FallbackCostEstimator"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,b16f803c16401669da647b04a98f0233c47ea2f4,Rename Method public getSelectivity() : float renamed to public getAvgRecordsEmittedPerStubCall() : float in class eu.stratosphere.pact.common.contract.CompilerHints
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,b16f803c16401669da647b04a98f0233c47ea2f4,Rename Method public setSelectivity(selectivity float) : void renamed to public setAvgRecordsEmittedPerStubCall(avgRecordsEmittedPerStubCall float) : void in class eu.stratosphere.pact.common.contract.CompilerHints
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,d50bd1140a94c8314a674da52e452bb86d270f41,Rename Method protected initOptions() : Options renamed to private getInfoOptions() : Options in class eu.stratosphere.pact.client.CliFrontend
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,3d07ba9794728f8dc1c5142942277c6131f75fd9,"Rename Method public hash1(code int) : int renamed to public partition(code int, level int) : int in class eu.stratosphere.pact.runtime.hash.HashJoin"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,3d07ba9794728f8dc1c5142942277c6131f75fd9,"Rename Method public hash2(code int) : int renamed to public hash(code int, level int) : int in class eu.stratosphere.pact.runtime.hash.HashJoin"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,2e2e3f1ab0bbcd57b177d3448e7f243935c97dc4,Rename Method public testNewJobEvent() : void renamed to public testRecentJobEvent() : void in class eu.stratosphere.nephele.event.job.ManagementEventTest
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,2e2e3f1ab0bbcd57b177d3448e7f243935c97dc4,Rename Method public getNewJobs(eventList List<NewJobEvent>) : void renamed to public getRecentJobs(eventList List<RecentJobEvent>) : void in class eu.stratosphere.nephele.jobmanager.EventCollector
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,2e2e3f1ab0bbcd57b177d3448e7f243935c97dc4,"Rename Method private createNewJobEvent(jobID JobID, jobName String, isProfilingEnabled boolean) : void renamed to private updateRecentJobEvent(jobID JobID, jobName String, isProfilingEnabled boolean, jobStatus JobStatus) : void in class eu.stratosphere.nephele.jobmanager.EventCollector"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,ca55d79ce5dcbaefd3607b6eb700bd341f26554d,"Rename Method public createBlockChannWriter(channelID Channel.ID, returnQueue LinkedBlockingQueue<MemorySegment>) : BlockChannelWriter renamed to public createBlockChannelWriter(channelID Channel.ID, returnQueue LinkedBlockingQueue<MemorySegment>) : BlockChannelWriter in class eu.stratosphere.nephele.services.iomanager.IOManager"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,aa1ff3d0386e8bb1c6cbb8624777f17f7b080e5b,Rename Method private readIndexKeyAbs(absPosition int) : int renamed to private readPairOffset(physicalOffsetPosition int) : int in class eu.stratosphere.pact.runtime.sort.BufferSortableGuaranteed
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,aa1ff3d0386e8bb1c6cbb8624777f17f7b080e5b,"Rename Method private writeOffset(position int, offset int) : void renamed to private writeOffsetPosition(logicalPosition int, offset int) : void in class eu.stratosphere.pact.runtime.sort.BufferSortableGuaranteed"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,aa1ff3d0386e8bb1c6cbb8624777f17f7b080e5b,Rename Method private readOffset(position int) : int renamed to private readOffsetPosition(logicalPosition int) : int in class eu.stratosphere.pact.runtime.sort.BufferSortableGuaranteed
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,44ce30f509fb52976b2f9b9536098825b218329c,Rename Method public shouldParseSimpleFilter() : void renamed to public shouldParseAdhocInputFilter() : void in class eu.stratosphere.simple.jaql.FilterTest
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,b4168a8a03958f6373ce8ff49a65b60b1baca01b,"Rename Method package getSegmentDescriptor() : MemorySegmentDescriptor renamed to public get(index int, dst byte[]) : MemorySegment in class eu.stratosphere.nephele.services.memorymanager.MemorySegment"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,9a04c6b039dab49cd2c3648952ad42c87ab16a40,Rename Method public getSelector(distance int) : EvaluableExpression renamed to public getFragment(index int) : EvaluableExpression in class eu.stratosphere.sopremo.expressions.Path
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,2a2b3bf47ad03be05c51153b7dc87db205b2db75,Rename Method private checkBounadiers(boundaries BucketBoundaries[]) : void renamed to private checkBoundaries(boundaries BucketBoundaries[]) : void in class eu.stratosphere.pact.runtime.hash.MultiLevelHashTester
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e3060a0a2f2e3b92a59581f457b71e177457750a,Rename Method public isNotIn() : boolean renamed to public getQuantor() : Quantor in class eu.stratosphere.sopremo.ElementExpression
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e3060a0a2f2e3b92a59581f457b71e177457750a,Rename Method public getTransformation() : Transformation renamed to public getEvaluableExpression() : Evaluable in class eu.stratosphere.sopremo.Operator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e3060a0a2f2e3b92a59581f457b71e177457750a,Rename Method public setTransformation(transformation Transformation) : void renamed to public setEvaluableExpression(transformation Evaluable) : void in class eu.stratosphere.sopremo.Operator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e3060a0a2f2e3b92a59581f457b71e177457750a,"Rename Method protected setTransformation(config Configuration, key String, transformation Transformation) : void renamed to protected setEvaluableExpression(config Configuration, key String, transformation Evaluable) : void in class eu.stratosphere.sopremo.Operator"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e3060a0a2f2e3b92a59581f457b71e177457750a,"Rename Method protected getTransformation(config Configuration, key String) : Transformation renamed to protected getEvaluableExpression(config Configuration, key String) : Evaluable in class eu.stratosphere.sopremo.Operator"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,282c0471e3d118a252c02a7fcfc3aa9b9a6dc1c5,Rename Method public testHashTableBuilding() : void renamed to public testInMemoryHashJoin() : void in class eu.stratosphere.pact.runtime.hash.HashJoinTest
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,282c0471e3d118a252c02a7fcfc3aa9b9a6dc1c5,"Rename Method public partition(code int, level int, maxParts byte) : byte renamed to public assignPartition(bucket int, maxParts byte) : byte in class eu.stratosphere.pact.runtime.hash.HashJoin"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,a3b477351ac0f450a27fc9e214b48bf8a66bce55,Rename Method package parseTransformation(expr Expr) : Transformation renamed to package parseObjectCreation(expr Expr) : EvaluableExpression in class eu.stratosphere.simple.jaql.QueryParser
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,a3b477351ac0f450a27fc9e214b48bf8a66bce55,Rename Method public getTransformation() : Evaluable renamed to public getExpression() : EvaluableExpression in class eu.stratosphere.sopremo.expressions.ObjectCreation.Mapping
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,dafa4a3c2f4d276281daa5d570ba309cc5f0315b,Rename Method public insertIntoBuffer(object IOReadableWritable) : long renamed to public insertIntoProbeBuffer(object IOReadableWritable) : void in class eu.stratosphere.pact.runtime.hash.HashJoin.Partition
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,dafa4a3c2f4d276281daa5d570ba309cc5f0315b,Rename Method public addBuffer(segment MemorySegment) : void renamed to public addBuildSideBuffer(segment MemorySegment) : void in class eu.stratosphere.pact.runtime.hash.HashJoin.Partition
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,3cfcdab578c086309c9a608c44ea19dd78826ca3,Rename Method public addExpected(object PactJsonObject) : Output renamed to public add(object PactJsonObject) : Output in class eu.stratosphere.sopremo.SopremoTestPlan.Output
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,3cfcdab578c086309c9a608c44ea19dd78826ca3,Rename Method public getOutput(index int) : Output renamed to public getExpectedOutput(index int) : Output in class eu.stratosphere.sopremo.SopremoTestPlan
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr AndExpr, childConditions List<BooleanExpression>) : BooleanExpression renamed to public convertNode(expr AndExpr, childConditions List<BooleanExpression>) : BooleanExpression in class eu.stratosphere.simple.jaql.ConditionParser.AndConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr CompareExpr, childConditions List<BooleanExpression>) : BooleanExpression renamed to public convertNode(expr CompareExpr, childConditions List<BooleanExpression>) : BooleanExpression in class eu.stratosphere.simple.jaql.ConditionParser.ComparisonConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr OrExpr, childConditions List<BooleanExpression>) : BooleanExpression renamed to public convertNode(expr OrExpr, childConditions List<BooleanExpression>) : BooleanExpression in class eu.stratosphere.simple.jaql.ConditionParser.OrConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr PathExpr, childConditions List<BooleanExpression>) : BooleanExpression renamed to public convertNode(expr PathExpr, childConditions List<BooleanExpression>) : BooleanExpression in class eu.stratosphere.simple.jaql.ConditionParser.UnaryExpressionConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr Aggregate, childPaths List<EvaluableExpression>) : EvaluableExpression renamed to public convertNode(expr Aggregate, childPaths List<EvaluableExpression>) : EvaluableExpression in class eu.stratosphere.simple.jaql.EvaluableExpressionParser.AggregationFunctionConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr PathIndex, childPaths List<EvaluableExpression>) : EvaluableExpression renamed to public convertNode(expr PathIndex, childPaths List<EvaluableExpression>) : EvaluableExpression in class eu.stratosphere.simple.jaql.EvaluableExpressionParser.ArrayAccessConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr ArrayExpr, childPaths List<EvaluableExpression>) : EvaluableExpression renamed to public convertNode(expr ArrayExpr, childPaths List<EvaluableExpression>) : EvaluableExpression in class eu.stratosphere.simple.jaql.EvaluableExpressionParser.ArrayCreationConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr ConstExpr, childPaths List<EvaluableExpression>) : EvaluableExpression renamed to public convertNode(expr ConstExpr, childPaths List<EvaluableExpression>) : EvaluableExpression in class eu.stratosphere.simple.jaql.EvaluableExpressionParser.ConstantConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr PathFieldValue, childPaths List<EvaluableExpression>) : EvaluableExpression renamed to public convertNode(expr PathFieldValue, childPaths List<EvaluableExpression>) : EvaluableExpression in class eu.stratosphere.simple.jaql.EvaluableExpressionParser.FieldAccessConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr Expr, childPaths List<EvaluableExpression>) : EvaluableExpression renamed to public convertNode(expr Expr, childPaths List<EvaluableExpression>) : EvaluableExpression in class eu.stratosphere.simple.jaql.EvaluableExpressionParser.FunctionConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr MathExpr, childPaths List<EvaluableExpression>) : EvaluableExpression renamed to public convertNode(expr MathExpr, childPaths List<EvaluableExpression>) : EvaluableExpression in class eu.stratosphere.simple.jaql.EvaluableExpressionParser.MathExprConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr FixedRecordExpr, childPaths List<EvaluableExpression>) : EvaluableExpression renamed to public convertNode(expr FixedRecordExpr, childPaths List<EvaluableExpression>) : EvaluableExpression in class eu.stratosphere.simple.jaql.EvaluableExpressionParser.ObjectCreationConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr PathExpr, childPaths List<EvaluableExpression>) : EvaluableExpression renamed to public convertNode(expr PathExpr, childPaths List<EvaluableExpression>) : EvaluableExpression in class eu.stratosphere.simple.jaql.EvaluableExpressionParser.PathConverter"
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c25f1143fb51e281abed8a3fc0eb275cdd28fe34,"Rename Method public convert(expr PathArrayAll, childPaths List<EvaluableExpression>) : EvaluableExpression renamed to public convertNode(expr PathArrayAll, childPaths List<EvaluableExpression>) : EvaluableExpression in class eu.stratosphere.simple.jaql.EvaluableExpressionParser.SpreadOperatorConverter"
