Batch,File,Repository,Commit SHA,Description
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,785c72a5e9dc317584be92e9f174b652650ebe72,"Rename Parameter symbolType : SymbolType<?> to structuredType : StructuredType in method private serializeStructuredType(structuredType StructuredType, jsonGenerator JsonGenerator) : void from class org.apache.flink.table.planner.plan.nodes.exec.serde.LogicalTypeJsonSerializer"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,e3010c16947ed8da2ecb7d89a3aa08dacecc524a,Rename Parameter interrupt : boolean to interruptThread : boolean in method private cancelOperator(interruptThread boolean) : void from class org.apache.flink.streaming.runtime.tasks.SourceStreamTask
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,e3010c16947ed8da2ecb7d89a3aa08dacecc524a,"Rename Parameter ignoreEndOfInput : boolean to isDrain : boolean in method protected setSynchronousSavepoint(checkpointId long, isDrain boolean) : void from class org.apache.flink.streaming.runtime.tasks.StreamTask"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,3a19739a22918c92fd0bf533f09bdbdaa0beabfc,"Rename Parameter project : LogicalProject to calc : FlinkLogicalCalc in method private mergeCalcToMaterializeTimeIndicators(calc FlinkLogicalCalc, refIndices Set<Integer>) : RelNode from class org.apache.flink.table.planner.calcite.RelTimeIndicatorConverter"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,0f072a220316a0e3f58e22a2dd67f4019d90fa26,Rename Parameter jobName : String to clearTransformations : boolean in method public getStreamGraph(clearTransformations boolean) : StreamGraph from class org.apache.flink.streaming.api.environment.StreamExecutionEnvironment
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,0f072a220316a0e3f58e22a2dd67f4019d90fa26,"Rename Parameter jobName : String to defaultJobName : String in method public createPipeline(transformations List<Transformation<?>>, configuration ReadableConfig, defaultJobName String) : Pipeline from class org.apache.flink.table.delegation.Executor"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,0f072a220316a0e3f58e22a2dd67f4019d90fa26,"Rename Parameter jobName : String to defaultJobName : String in method public createPipeline(transformations List<Transformation<?>>, configuration ReadableConfig, defaultJobName String) : Pipeline from class org.apache.flink.table.utils.ExecutorMock"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,0f072a220316a0e3f58e22a2dd67f4019d90fa26,"Rename Parameter jobName : String to defaultJobName : String in method public createPipeline(transformations List<Transformation<?>>, configuration ReadableConfig, defaultJobName String) : Pipeline from class org.apache.flink.table.planner.delegation.DefaultExecutor"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,d99a08283e3c39ce01b6d9485f3f25c720934161,Rename Parameter topologiallySorted : List<JobVertex> to topologicallySorted : List<JobVertex> in method public attachJobGraph(topologicallySorted List<JobVertex>) : void from class org.apache.flink.runtime.executiongraph.DefaultExecutionGraph
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,d99a08283e3c39ce01b6d9485f3f25c720934161,Rename Parameter topologiallySorted : List<JobVertex> to topologicallySorted : List<JobVertex> in method public attachJobGraph(topologicallySorted List<JobVertex>) : void from class org.apache.flink.runtime.executiongraph.ExecutionGraph
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,d99a08283e3c39ce01b6d9485f3f25c720934161,Rename Parameter topologiallySorted : List<JobVertex> to topologicallySorted : List<JobVertex> in method public attachJobGraph(topologicallySorted List<JobVertex>) : void from class org.apache.flink.runtime.scheduler.adaptive.StateTrackingMockExecutionGraph
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,2cfbf35649acb78711790ff67f9043835907b8ac,Rename Parameter jobGraph : JobGraph to jobVertices : List<JobVertex> in method private DefaultLogicalTopology(jobVertices List<JobVertex>) from class org.apache.flink.runtime.jobgraph.topology.DefaultLogicalTopology
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,2cfbf35649acb78711790ff67f9043835907b8ac,Rename Parameter jobGraph : JobGraph to topologicallySortedJobVertices : Iterable<JobVertex> in method private buildVerticesAndResults(topologicallySortedJobVertices Iterable<JobVertex>) : void from class org.apache.flink.runtime.jobgraph.topology.DefaultLogicalTopology
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,5d77c191cec26147941d1ea06804901bc4c344a1,"Rename Parameter topologicallySortedVertexes : Iterable<? extends V> to topologicallySortedVertices : Iterable<? extends V> in method package buildRawRegions(topologicallySortedVertices Iterable<? extends V>, getNonReconnectableConsumedResults Function<V,Iterable<R>>) : Map<V,Set<V>> from class org.apache.flink.runtime.executiongraph.failover.flip1.PipelinedRegionComputeUtil"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,54beaafff580bb3a65ffe58796b2ca8306631079,"Rename Parameter functionUrn : String to headOperatorFunctionUrn : String in method public BeamDataStreamPythonFunctionRunner(taskName String, environmentManager PythonEnvironmentManager, headOperatorFunctionUrn String, userDefinedDataStreamFunctions List<FlinkFnApi.UserDefinedDataStreamFunction>, jobOptions Map<String,String>, flinkMetricContainer FlinkMetricContainer, stateBackend KeyedStateBackend<?>, keySerializer TypeSerializer<?>, namespaceSerializer TypeSerializer<?>, timerRegistration TimerRegistration, memoryManager MemoryManager, managedMemoryFraction double, inputCoderDescriptor FlinkFnApi.CoderInfoDescriptor, outputCoderDescriptor FlinkFnApi.CoderInfoDescriptor, timerCoderDescriptor FlinkFnApi.CoderInfoDescriptor) from class org.apache.flink.streaming.api.runners.python.beam.BeamDataStreamPythonFunctionRunner"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,db2e3336725526279b1c44458da60bc85a80a863,"Rename Parameter numbers : int... to validArgumentCounts : int... in method protected checkArgumentNumber(call CallExpression, validArgumentCounts int...) : void from class org.apache.flink.table.planner.expressions.converter.converters.CustomizedConverter"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,c4bdcac8ea255fd5a3eb6d49e349c6c5b9270939,"Rename Parameter catalogTable : CatalogTable to tableOptions : Map<String,String> in method public checkAcidTable(tableOptions Map<String,String>, tablePath ObjectPath) : void from class org.apache.flink.table.catalog.hive.util.HiveTableUtil"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,20b137e61b63002650018359f6aacab916b1189d,"Rename Parameter function : Function<KubernetesConfigMap,Optional<KubernetesConfigMap>> to updateFunction : Function<KubernetesConfigMap,Optional<KubernetesConfigMap>> in method public checkAndUpdateConfigMap(configMapName String, updateFunction Function<KubernetesConfigMap,Optional<KubernetesConfigMap>>) : CompletableFuture<Boolean> from class org.apache.flink.kubernetes.kubeclient.Fabric8FlinkKubeClient"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,6353f6281aa415c10172531a191b0feb827886a0,"Rename Parameter configuration : ReadableConfig to tableConfiguration : ReadableConfig in method public createPipeline(transformations List<Transformation<?>>, tableConfiguration ReadableConfig, defaultJobName String) : Pipeline from class org.apache.flink.table.delegation.Executor"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,6353f6281aa415c10172531a191b0feb827886a0,"Rename Parameter configuration : ReadableConfig to tableConfiguration : ReadableConfig in method public createPipeline(transformations List<Transformation<?>>, tableConfiguration ReadableConfig, defaultJobName String) : Pipeline from class org.apache.flink.table.utils.ExecutorMock"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,6353f6281aa415c10172531a191b0feb827886a0,"Rename Parameter configuration : ReadableConfig to tableConfiguration : ReadableConfig in method public createPipeline(transformations List<Transformation<?>>, tableConfiguration ReadableConfig, defaultJobName String) : Pipeline from class org.apache.flink.table.planner.delegation.DefaultExecutor"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,6353f6281aa415c10172531a191b0feb827886a0,"Rename Parameter configuration : ReadableConfig to tableConfiguration : ReadableConfig in method private createBatchGraph(transformations List<Transformation<?>>, tableConfiguration ReadableConfig) : StreamGraph from class org.apache.flink.table.planner.delegation.DefaultExecutor"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,0875db3559afdb847d02de585ad7348b39eee053,"Rename Parameter isStreamingMode : boolean to isBatchMode : boolean in method public convertDataStreamToRel(isBatchMode boolean, config ReadableConfig, relBuilder FlinkRelBuilder, identifier ObjectIdentifier, schema ResolvedSchema, dataStream DataStream<?>, physicalDataType DataType, isTopLevelRecord boolean, changelogMode ChangelogMode) : RelNode from class org.apache.flink.table.planner.connectors.DynamicSourceUtils"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,0875db3559afdb847d02de585ad7348b39eee053,"Rename Parameter isStreamingMode : boolean to isBatchMode : boolean in method public convertSourceToRel(isBatchMode boolean, config ReadableConfig, relBuilder FlinkRelBuilder, identifier ObjectIdentifier, catalogTable ResolvedCatalogTable, statistic FlinkStatistic, hints List<RelHint>, tableSource DynamicTableSource) : RelNode from class org.apache.flink.table.planner.connectors.DynamicSourceUtils"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,0875db3559afdb847d02de585ad7348b39eee053,"Rename Parameter isStreamingMode : boolean to isBatchMode : boolean in method public prepareDynamicSource(sourceIdentifier ObjectIdentifier, table ResolvedCatalogTable, source DynamicTableSource, isBatchMode boolean, config ReadableConfig) : void from class org.apache.flink.table.planner.connectors.DynamicSourceUtils"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,0875db3559afdb847d02de585ad7348b39eee053,"Rename Parameter isStreamingMode : boolean to isBatchMode : boolean in method private pushTableScan(isBatchMode boolean, relBuilder FlinkRelBuilder, identifier ObjectIdentifier, catalogTable ResolvedCatalogTable, statistic FlinkStatistic, hints List<RelHint>, tableSource DynamicTableSource) : void from class org.apache.flink.table.planner.connectors.DynamicSourceUtils"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,0875db3559afdb847d02de585ad7348b39eee053,"Rename Parameter isStreamingMode : boolean to isBatchMode : boolean in method private validateScanSource(sourceIdentifier ObjectIdentifier, schema ResolvedSchema, scanSource ScanTableSource, isBatchMode boolean, config ReadableConfig) : void from class org.apache.flink.table.planner.connectors.DynamicSourceUtils"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,1948446eeda0bcd93471b2aad61a953b6a2e36e3,"Rename Parameter semantic : SinkSemantic to deliveryGuarantee : DeliveryGuarantee in method protected createKafkaTableSink(physicalDataType DataType, keyEncodingFormat EncodingFormat<SerializationSchema<RowData>>, valueEncodingFormat EncodingFormat<SerializationSchema<RowData>>, keyProjection int[], valueProjection int[], keyPrefix String, topic String, properties Properties, partitioner FlinkKafkaPartitioner<RowData>, deliveryGuarantee DeliveryGuarantee, parallelism Integer, transactionalIdPrefix String) : KafkaDynamicSink from class org.apache.flink.streaming.connectors.kafka.table.KafkaDynamicTableFactory"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,1948446eeda0bcd93471b2aad61a953b6a2e36e3,"Rename Parameter semantic : SinkSemantic to deliveryGuarantee : DeliveryGuarantee in method private createExpectedSink(physicalDataType DataType, keyEncodingFormat EncodingFormat<SerializationSchema<RowData>>, valueEncodingFormat EncodingFormat<SerializationSchema<RowData>>, keyProjection int[], valueProjection int[], keyPrefix String, topic String, properties Properties, partitioner FlinkKafkaPartitioner<RowData>, deliveryGuarantee DeliveryGuarantee, parallelism Integer, transactionalIdPrefix String) : KafkaDynamicSink from class org.apache.flink.streaming.connectors.kafka.table.KafkaDynamicTableFactoryTest"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,c082a10d5d3087961184e520476363849e8b3a8a,"Rename Parameter sink : BufferedUpsertSinkFunction to writer : ReducingUpsertWriter<?> in method private writeData(writer ReducingUpsertWriter<?>, iterator Iterator<RowData>) : void from class org.apache.flink.streaming.connectors.kafka.table.ReducingUpsertWriterTest"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,c082a10d5d3087961184e520476363849e8b3a8a,"Rename Parameter value : RowData to element : RowData in method public write(element RowData, context Context) : void from class org.apache.flink.streaming.connectors.kafka.table.ReducingUpsertWriterTest.MockedSinkWriter"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,c082a10d5d3087961184e520476363849e8b3a8a,"Rename Parameter value : RowData to element : RowData in method public write(element RowData, context Context) : void from class org.apache.flink.streaming.connectors.kafka.table.ReducingUpsertWriter"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,87da28d614c5e9b6c3243f9f5d1579528b49331a,"Rename Parameter endOfInputAware : BoundedMultiInput to operatorChain : OperatorChain<?,?> in method public create(ownerTask AbstractInvokable, checkpointedInputGates CheckpointedInputGate[], ioManager IOManager, memoryManager MemoryManager, taskIOMetricGroup TaskIOMetricGroup, streamOperator TwoInputStreamOperator<IN1,IN2,?>, input1WatermarkGauge WatermarkGauge, input2WatermarkGauge WatermarkGauge, operatorChain OperatorChain<?,?>, streamConfig StreamConfig, taskManagerConfig Configuration, jobConfig Configuration, executionConfig ExecutionConfig, userClassloader ClassLoader, numRecordsIn Counter, inflightDataRescalingDescriptor InflightDataRescalingDescriptor, gatePartitioners Function<Integer,StreamPartitioner<?>>, taskInfo TaskInfo) : StreamMultipleInputProcessor from class org.apache.flink.streaming.runtime.io.StreamTwoInputProcessorFactory"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,94ae3dc0cb0a0a374b8f15fe49b09cc00ccf4c19,"Rename Parameter executionVertexId1 : ExecutionVertexID to jobVertexId1 : JobVertexID in method private inSameLogicalSlotSharingGroup(jobVertexId1 JobVertexID, jobVertexId2 JobVertexID) : boolean from class org.apache.flink.runtime.scheduler.LocalInputPreferredSlotSharingStrategy.ExecutionSlotSharingGroupBuilder"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,94ae3dc0cb0a0a374b8f15fe49b09cc00ccf4c19,"Rename Parameter executionVertexId2 : ExecutionVertexID to jobVertexId2 : JobVertexID in method private inSameLogicalSlotSharingGroup(jobVertexId1 JobVertexID, jobVertexId2 JobVertexID) : boolean from class org.apache.flink.runtime.scheduler.LocalInputPreferredSlotSharingStrategy.ExecutionSlotSharingGroupBuilder"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,94ae3dc0cb0a0a374b8f15fe49b09cc00ccf4c19,Rename Parameter executionVertexId : ExecutionVertexID to jobVertexId : JobVertexID in method private getSlotSharingGroup(jobVertexId JobVertexID) : SlotSharingGroup from class org.apache.flink.runtime.scheduler.LocalInputPreferredSlotSharingStrategy.ExecutionSlotSharingGroupBuilder
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,94ae3dc0cb0a0a374b8f15fe49b09cc00ccf4c19,"Rename Parameter executionVertexId : ExecutionVertexID to vertexId : ExecutionVertexID in method private isExecutionSlotSharingGroupAvailableForVertex(executionSlotSharingGroup ExecutionSlotSharingGroup, vertexId ExecutionVertexID) : boolean from class org.apache.flink.runtime.scheduler.LocalInputPreferredSlotSharingStrategy.ExecutionSlotSharingGroupBuilder"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,f64261c91b195ecdcd99975b51de540db89a3f48,Rename Parameter configuration1 : Configuration to configuration : Configuration in method public setConfiguration(configuration Configuration) : Builder from class org.apache.flink.runtime.minicluster.TestingMiniClusterConfiguration.Builder
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,6d0263fb507993c453b669edae048bac356463ba,"Rename Parameter properties : Map<String,String> to options : Map<String,String> in method public LoadModuleOperation(moduleName String, options Map<String,String>) from class org.apache.flink.table.operations.LoadModuleOperation"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,6d0263fb507993c453b669edae048bac356463ba,"Rename Parameter properties : Map<String,String> to context : Context in method public createModule(context Context) : Module from class org.apache.flink.table.module.CoreModuleFactory"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,6d0263fb507993c453b669edae048bac356463ba,"Rename Parameter properties : Map<String,String> to context : Context in method public createModule(context Context) : Module from class org.apache.flink.table.factories.module.DummyModuleFactory"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,6d0263fb507993c453b669edae048bac356463ba,"Rename Parameter properties : Map<String,String> to options : Map<String,String> in method public createModule(options Map<String,String>) : Module from class org.apache.flink.table.factories.module.LegacyDummyModuleFactory"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,6d0263fb507993c453b669edae048bac356463ba,"Rename Parameter properties : Map<String,String> to context : Context in method public createModule(context Context) : Module from class org.apache.flink.table.module.hive.HiveModuleFactory"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,6d0263fb507993c453b669edae048bac356463ba,"Rename Parameter properties : Map<String,String> to context : Context in method public createModule(context Context) : Module from class org.apache.flink.table.factories.ModuleFactory"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,a68698264ce1ebc37921ad6517eccd5c3700aeeb,Rename Parameter pythonConfig : PythonConfig to config : Configuration in method public setConfiguration(config Configuration) : void from class org.apache.flink.streaming.api.operators.python.AbstractPythonFunctionOperator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public processWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.state.api.output.operators.StateBootstrapWrapperOperator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public processWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.api.operators.AbstractInput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public processWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.api.operators.AbstractStreamOperator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,"Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method private processWatermarkStatus(watermarkStatus WatermarkStatus, index int) : void from class org.apache.flink.streaming.api.operators.AbstractStreamOperator"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,"Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public processWatermarkStatus(watermarkStatus WatermarkStatus, inputId int) : void from class org.apache.flink.streaming.api.operators.AbstractStreamOperatorV2"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.api.operators.CountingOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.api.operators.SourceOperator.MetricTrackingOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method protected processAndEmitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.api.operators.StreamSourceContexts.AutomaticWatermarkContext
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method protected processAndEmitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.api.operators.StreamSourceContexts.ManualWatermarkContext
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.api.operators.TimestampedCollector
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.io.FinishedDataOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.io.RecordWriterOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.io.StreamMultipleInputProcessorFactory.StreamTaskNetworkOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.io.StreamMultipleInputProcessorFactory.StreamTaskSourceOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.io.StreamTwoInputProcessorFactory.StreamTaskNetworkOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.tasks.BroadcastingOutputCollector
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.tasks.ChainingOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public processWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.tasks.FinishedOnRestoreInput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.tasks.OneInputStreamTask.StreamTaskNetworkOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.tasks.SourceOperatorStreamTask.AsyncDataOutputToOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.api.operators.sort.CollectingDataOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.api.operators.source.CollectingDataOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public processWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.tasks.MultipleInputStreamTaskChainedSourcesCheckpointingTest.LifeCycleMonitorMultipleInputOperator.TestFinishedOnRestoreInput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public processWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.tasks.TestFinishedOnRestoreStreamOperator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public processWatermarkStatus1(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.tasks.TestFinishedOnRestoreStreamOperator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public processWatermarkStatus2(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.runtime.tasks.TestFinishedOnRestoreStreamOperator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.util.AbstractStreamOperatorTestHarness.MockOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.util.CollectorOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public emitWatermarkStatus(watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.util.MockOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,474808d5833398247aa27a5544abf09d6bd17ee4,"Rename Parameter streamStatus : StreamStatus to watermarkStatus : WatermarkStatus in method public processWatermarkStatus(idx int, watermarkStatus WatermarkStatus) : void from class org.apache.flink.streaming.util.MultiInputStreamOperatorTestHarness"
