Batch,File,Repository,Commit SHA,Description
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.CalculatedTableOperation renamed to org.apache.flink.table.operations.CalculatedQueryOperation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.CatalogTableOperation renamed to org.apache.flink.table.operations.CatalogQueryOperation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.DistinctTableOperation renamed to org.apache.flink.table.operations.DistinctQueryOperation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.FilterTableOperation renamed to org.apache.flink.table.operations.FilterQueryOperation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.JoinTableOperation renamed to org.apache.flink.table.operations.JoinQueryOperation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.ProjectTableOperation renamed to org.apache.flink.table.operations.ProjectQueryOperation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.SetTableOperation renamed to org.apache.flink.table.operations.SetQueryOperation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.SortTableOperation renamed to org.apache.flink.table.operations.SortQueryOperation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.TableOperationDefaultVisitor renamed to org.apache.flink.table.operations.QueryOperationDefaultVisitor
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.TableOperationVisitor renamed to org.apache.flink.table.operations.QueryOperationVisitor
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.TableSourceTableOperation renamed to org.apache.flink.table.operations.TableSourceQueryOperation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.WindowAggregateTableOperation renamed to org.apache.flink.table.operations.WindowAggregateQueryOperation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.TableOperationTest renamed to org.apache.flink.table.operations.QueryOperationTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.catalog.TableOperationCatalogViewTable renamed to org.apache.flink.table.catalog.QueryOperationCatalogViewTable
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.plan.TableOperationConverter renamed to org.apache.flink.table.plan.QueryOperationConverter
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.PlannerTableOperation renamed to org.apache.flink.table.operations.PlannerQueryOperation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.catalog.TableOperationCatalogView renamed to org.apache.flink.table.catalog.QueryOperationCatalogView
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.TableOperationUtils renamed to org.apache.flink.table.operations.OperationUtils
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3e8b083c7d2587b7acd1792ad0eee2357e8ccc63,Rename Class org.apache.flink.table.operations.TableOperation renamed to org.apache.flink.table.operations.QueryOperation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,c104dafd26f32d939461cb880ddfc881a8d14d5f,Rename Class org.apache.flink.configuration.NetworkEnvironmentOptions renamed to org.apache.flink.configuration.NettyShuffleEnvironmentOptions
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,c104dafd26f32d939461cb880ddfc881a8d14d5f,Rename Class org.apache.flink.runtime.io.network.NetworkEnvironment renamed to org.apache.flink.runtime.io.network.NettyShuffleEnvironment
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,c104dafd26f32d939461cb880ddfc881a8d14d5f,Rename Class org.apache.flink.runtime.taskmanager.NetworkEnvironmentConfiguration renamed to org.apache.flink.runtime.taskmanager.NettyShuffleEnvironmentConfiguration
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,c104dafd26f32d939461cb880ddfc881a8d14d5f,Rename Class org.apache.flink.runtime.io.network.NetworkEnvironmentBuilder renamed to org.apache.flink.runtime.io.network.NettyShuffleEnvironmentBuilder
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,c104dafd26f32d939461cb880ddfc881a8d14d5f,Rename Class org.apache.flink.runtime.io.network.NetworkEnvironmentTest renamed to org.apache.flink.runtime.io.network.NettyShuffleEnvironmentTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,c104dafd26f32d939461cb880ddfc881a8d14d5f,Rename Class org.apache.flink.runtime.taskexecutor.NetworkEnvironmentConfigurationTest renamed to org.apache.flink.runtime.taskexecutor.NettyShuffleEnvironmentConfigurationTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,d894d3517258191703a0a6dd6b42947c8a0d8d95,Rename Class org.apache.flink.table.typeutils.FieldInfoUtils.FieldsInfo renamed to org.apache.flink.table.typeutils.FieldInfoUtils.TypeInfoSchema
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,e3612c560827d3b31e8b622a5a52011c68541313,Rename Class org.apache.flink.runtime.jobmaster.slotpool.SlotPoolTest renamed to org.apache.flink.runtime.jobmaster.slotpool.SlotPoolImplTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,4320d8372f93e8fa4d82da06e5e0a0ba310195a2,Rename Class org.apache.flink.table.sqlexec.SqlExecutableStatement renamed to org.apache.flink.table.sqlexec.SqlExecutableStatements
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,02f99c39d3fe92a31eafcff4ac5fc62f548658b3,Rename Class org.apache.flink.runtime.jobgraph.OutputFormatVertex renamed to org.apache.flink.runtime.jobgraph.InputOutputFormatVertex
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,50bb316054d9bf5bcde5f4cf98333c23864eb090,Rename Class org.apache.flink.table.expressions.CallExpression renamed to org.apache.flink.table.expressions.UnresolvedCallExpression
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3cf65b11237a2928273ce5675faf6b2900b0b76a,Rename Class org.apache.flink.table.catalog.CatalogTestBase renamed to org.apache.flink.table.catalog.CatalogTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,3cf65b11237a2928273ce5675faf6b2900b0b76a,Rename Class org.apache.flink.table.catalog.AbstractCatalogDatabase renamed to org.apache.flink.table.catalog.CatalogDatabaseImpl
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,a95dac57ef0e1949fd4751ca19350da96c3bf52f,Rename Class org.apache.flink.runtime.heartbeat.HeartbeatManagerTest.TestingHeartbeatListener renamed to org.apache.flink.runtime.heartbeat.HeartbeatManagerTest.SimpleTestingHeartbeatListener
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,c80be06325db50239dd2bc827391a1295c5b6b3b,Rename Class org.apache.flink.table.expressions.rules.VerifyNoUnresolvedExpressionsRule renamed to org.apache.flink.table.expressions.rules.QualifyBuiltInFunctionsRule
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,7992e987d4d1fa1610e68451206c5988ff044566,Rename Class org.apache.flink.table.operations.DataStreamQueryOperation renamed to org.apache.flink.table.operations.JavaDataStreamQueryOperation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,7a57d1a6377cc44e230e56c4a245e6544ac750da,Rename Class org.apache.flink.table.catalog.AbstractCatalogTableTest renamed to org.apache.flink.table.catalog.CatalogTableImpTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,7a57d1a6377cc44e230e56c4a245e6544ac750da,Rename Class org.apache.flink.table.catalog.AbstractCatalogTable renamed to org.apache.flink.table.catalog.CatalogTableImpl
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,fd511c345eac31f03b801ff19dbf1f8c86aae760,Rename Class org.apache.flink.streaming.connectors.elasticsearch6.Elasticsearch6UpsertTableSinkFactoryTest.StreamTransformationMock renamed to org.apache.flink.streaming.connectors.elasticsearch6.Elasticsearch6UpsertTableSinkFactoryTest.TransformationMock
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,fd511c345eac31f03b801ff19dbf1f8c86aae760,Rename Class org.apache.flink.streaming.connectors.kafka.KafkaTableSourceSinkFactoryTestBase.StreamTransformationMock renamed to org.apache.flink.streaming.connectors.kafka.KafkaTableSourceSinkFactoryTestBase.TransformationMock
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,fd511c345eac31f03b801ff19dbf1f8c86aae760,Rename Class org.apache.flink.streaming.connectors.kafka.testutils.DataGenerators.InfiniteStringsGenerator.MockStreamTransformation renamed to org.apache.flink.streaming.connectors.kafka.testutils.DataGenerators.InfiniteStringsGenerator.MockTransformation
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,d88882cc6db523a4fe2d70adad99bb66dc5d48c1,Rename Class org.apache.flink.runtime.io.network.partition.MemoryMappedBuffers renamed to org.apache.flink.runtime.io.network.partition.MemoryMappedBoundedData
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,d88882cc6db523a4fe2d70adad99bb66dc5d48c1,Rename Class org.apache.flink.runtime.io.network.partition.BufferToByteBuffer renamed to org.apache.flink.runtime.io.network.partition.BufferReaderWriterUtil
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,d88882cc6db523a4fe2d70adad99bb66dc5d48c1,Rename Class org.apache.flink.runtime.io.network.partition.MemoryMappedBuffersTest renamed to org.apache.flink.runtime.io.network.partition.BoundedDataTestBase
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,16cb60ff0df4225e8323bb3153b3ff3ba04781e8,Rename Class org.apache.flink.table.catalog.AbstractCatalogFunction renamed to org.apache.flink.table.catalog.CatalogFunctionImpl
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ff8a94612c2e80189f9ba883e58c8fd599d4bb45,Rename Class org.apache.flink.streaming.runtime.io.BufferBlocker renamed to org.apache.flink.streaming.runtime.io.BufferStorage
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ff8a94612c2e80189f9ba883e58c8fd599d4bb45,Rename Class org.apache.flink.streaming.runtime.io.CachedBufferBlocker renamed to org.apache.flink.streaming.runtime.io.CachedBufferStorage
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ff8a94612c2e80189f9ba883e58c8fd599d4bb45,Rename Class org.apache.flink.streaming.runtime.io.BufferBlockerTestBase renamed to org.apache.flink.streaming.runtime.io.BufferStorageTestBase
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ff8a94612c2e80189f9ba883e58c8fd599d4bb45,Rename Class org.apache.flink.streaming.runtime.io.CachedBufferBlockerTest renamed to org.apache.flink.streaming.runtime.io.CachedBufferStorageTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,52525884826cd0e99b2309d89d74fa270d51ec90,Rename Class org.apache.flink.streaming.runtime.io.BarrierTracker renamed to org.apache.flink.streaming.runtime.io.CheckpointBarrierTracker
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,0d502b6addffdc23a4826796c630bf7f9dbae718,Rename Class org.apache.flink.streaming.runtime.io.BarrierBufferAlignmentLimitTest renamed to org.apache.flink.streaming.runtime.io.CheckpointBarrierAlignerAlignmentLimitTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,0d502b6addffdc23a4826796c630bf7f9dbae718,Rename Class org.apache.flink.streaming.runtime.io.BarrierBufferMassiveRandomTest renamed to org.apache.flink.streaming.runtime.io.CheckpointBarrierAlignerMassiveRandomTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,0d502b6addffdc23a4826796c630bf7f9dbae718,Rename Class org.apache.flink.streaming.runtime.io.BarrierBufferTestBase renamed to org.apache.flink.streaming.runtime.io.CheckpointBarrierAlignerTestBase
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,0d502b6addffdc23a4826796c630bf7f9dbae718,Rename Class org.apache.flink.streaming.runtime.io.CreditBasedBarrierBufferTest renamed to org.apache.flink.streaming.runtime.io.CreditBasedCheckpointBarrierAlignerTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,0d502b6addffdc23a4826796c630bf7f9dbae718,Rename Class org.apache.flink.streaming.runtime.io.SpillingBarrierBufferTest renamed to org.apache.flink.streaming.runtime.io.SpillingCheckpointBarrierAlignerTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,0d502b6addffdc23a4826796c630bf7f9dbae718,Rename Class org.apache.flink.streaming.runtime.io.BarrierTrackerTest renamed to org.apache.flink.streaming.runtime.io.CheckpointBarrierTrackerTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,272ac71328aac0583df859bf197e30afcec0981f,Rename Class org.apache.flink.table.expressions.rules.FlattenCallRule renamed to org.apache.flink.table.expressions.rules.ResolveFlattenCallRule
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,036c5492a9bfe7636d5e7d5eb664af5e77952707,Rename Class org.apache.flink.table.expressions.resolver.rules.ResolveCallByArgumentsRule.CallArgumentsCastingVisitor renamed to org.apache.flink.table.expressions.resolver.rules.ResolveCallByArgumentsRule.ResolvingCallVisitor
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,59ff00d71d298fa61a92efa4fecd46f3cefc50f6,Rename Class org.apache.flink.table.catalog.AbstractCatalogPartition renamed to org.apache.flink.table.catalog.CatalogPartitionImpl
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,de44130b7d275f6e8860c8866fb6cd56caf05175,Rename Class org.apache.flink.streaming.runtime.io.StreamInputProcessor renamed to org.apache.flink.streaming.runtime.io.StreamOneInputProcessor
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,7a26661fddc39a13329ec96bf37ae17720d8e205,Rename Class org.apache.flink.table.api.TableConfigOptions renamed to org.apache.flink.table.api.ExecutionConfigOptions
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,01031ad2daad4d02006c527b122856118dd21434,Rename Class org.apache.flink.addons.hbase.util.HBaseReadHelper renamed to org.apache.flink.addons.hbase.util.HBaseReadWriteHelper
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,d73010b110f5dffda4b657ba2ebc274669a33845,Rename Class org.apache.flink.runtime.jobmaster.slotpool.DualKeyMap renamed to org.apache.flink.runtime.jobmaster.slotpool.DualKeyLinkedMap
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,d73010b110f5dffda4b657ba2ebc274669a33845,Rename Class org.apache.flink.runtime.jobmaster.slotpool.DualKeyMapTest renamed to org.apache.flink.runtime.jobmaster.slotpool.DualKeyLinkedMapTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,a9336f962c143864e1f326a9ba59df7da2839be0,Rename Class org.apache.flink.table.plan.nodes.resource.NodeResourceConfig renamed to org.apache.flink.table.plan.nodes.resource.NodeResourceUtil
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,6902915509323e28611af050f59911964daa3d8f,Rename Class org.apache.flink.test.recovery.BatchFineGrainedRecoveryITCase.RandomExceptionFailureStrategy renamed to org.apache.flink.test.recovery.BatchFineGrainedRecoveryITCase.ExceptionFailureStrategy
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,6902915509323e28611af050f59911964daa3d8f,Rename Class org.apache.flink.test.recovery.BatchFineGrainedRecoveryITCase.StaticMapFailureTracker renamed to org.apache.flink.test.recovery.BatchFineGrainedRecoveryITCase.GlobalMapFailureTracker
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,6902915509323e28611af050f59911964daa3d8f,Rename Class org.apache.flink.test.recovery.BatchFineGrainedRecoveryITCase.CoinToss renamed to org.apache.flink.test.recovery.BatchFineGrainedRecoveryITCase.JoinedFailureStrategy
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,70fe6aa747ad021bbb8dd8cdc0beecc863f010be,Rename Class org.apache.flink.runtime.resourcemanager.slotmanager.TestingSlotManagerFactory renamed to org.apache.flink.runtime.resourcemanager.slotmanager.TestingSlotManagerBuilder
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ca414aeb4e7495bbfa2751d241aafc85bc3fa9b6,Rename Class org.apache.flink.table.planner.functions.aggfunctions.ConcatAggFunction renamed to org.apache.flink.table.planner.functions.aggfunctions.ListAggFunction
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ca414aeb4e7495bbfa2751d241aafc85bc3fa9b6,Rename Class org.apache.flink.table.planner.functions.aggfunctions.ConcatWithRetractAggFunction renamed to org.apache.flink.table.planner.functions.aggfunctions.ListAggWithRetractAggFunction
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ca414aeb4e7495bbfa2751d241aafc85bc3fa9b6,Rename Class org.apache.flink.table.planner.functions.aggfunctions.ConcatWsWithRetractAggFunction renamed to org.apache.flink.table.planner.functions.aggfunctions.ListAggWsWithRetractAggFunction
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ca414aeb4e7495bbfa2751d241aafc85bc3fa9b6,Rename Class org.apache.flink.table.planner.functions.sql.SqlConcatAggFunction renamed to org.apache.flink.table.planner.functions.sql.SqlListAggFunction
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ca414aeb4e7495bbfa2751d241aafc85bc3fa9b6,Rename Class org.apache.flink.table.planner.functions.aggfunctions.ConcatWithRetractAggFunctionTest renamed to org.apache.flink.table.planner.functions.aggfunctions.ListAggWithRetractAggFunctionTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ca414aeb4e7495bbfa2751d241aafc85bc3fa9b6,Rename Class org.apache.flink.table.planner.functions.aggfunctions.ConcatWsWithRetractAggFunctionTest renamed to org.apache.flink.table.planner.functions.aggfunctions.ListAggWsWithRetractAggFunctionTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,421f0a559a3038d2f9f56ba2cbab8e6d1832812a,Rename Class org.apache.flink.table.planner.functions.aggfunctions.AvgAggFunction.IntegralAvgAggFunction renamed to org.apache.flink.table.planner.functions.aggfunctions.AvgAggFunction.IntAvgAggFunction
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,bf37130d34d762d4ebbfc594ad1a52e63feae71a,Rename Class org.apache.flink.table.planner.plan.utils.RelDisplayNameWriterImpl renamed to org.apache.flink.table.planner.plan.utils.RelDescriptionWriterImpl
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,f400fbbe138696e82897941ee012f64c23f7dfcd,Rename Class org.apache.flink.table.operations.utils.factories.AggregateOperationFactory.TableAggFunctionCallVisitor renamed to org.apache.flink.table.operations.utils.factories.AggregateOperationFactory.TableAggFunctionCallResolver
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,29f6c3f83abbc8d6ffd3a918d26c3056b24ae911,Rename Class org.apache.flink.table.runtime.operators.window.WindowOperatorTest.SumAndCountAgg renamed to org.apache.flink.table.runtime.operators.window.WindowOperatorTest.SumAndCountAggBase
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,2b9410ee1bd493cca86c479ec0f0a34ccbc842d4,Rename Class org.apache.flink.runtime.dispatcher.SingleJobSubmittedJobGraphStore renamed to org.apache.flink.runtime.dispatcher.SingleJobJobGraphStore
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,2b9410ee1bd493cca86c479ec0f0a34ccbc842d4,Rename Class org.apache.flink.runtime.jobmanager.SubmittedJobGraphStore renamed to org.apache.flink.runtime.jobmanager.JobGraphStore
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,2b9410ee1bd493cca86c479ec0f0a34ccbc842d4,Rename Class org.apache.flink.runtime.jobmanager.StandaloneSubmittedJobGraphStore renamed to org.apache.flink.runtime.jobmanager.StandaloneJobGraphStore
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,2b9410ee1bd493cca86c479ec0f0a34ccbc842d4,Rename Class org.apache.flink.runtime.jobmanager.ZooKeeperSubmittedJobGraphStore renamed to org.apache.flink.runtime.jobmanager.ZooKeeperJobGraphStore
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,2b9410ee1bd493cca86c479ec0f0a34ccbc842d4,Rename Class org.apache.flink.runtime.dispatcher.DispatcherHATest.FailingSubmittedJobGraphStore renamed to org.apache.flink.runtime.dispatcher.DispatcherHATest.FailingJobGraphStore
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,2b9410ee1bd493cca86c479ec0f0a34ccbc842d4,Rename Class org.apache.flink.runtime.dispatcher.FaultySubmittedJobGraphStore renamed to org.apache.flink.runtime.dispatcher.FaultyJobGraphStore
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,2b9410ee1bd493cca86c479ec0f0a34ccbc842d4,Rename Class org.apache.flink.runtime.dispatcher.NoOpSubmittedJobGraphListener renamed to org.apache.flink.runtime.dispatcher.NoOpJobGraphListener
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,2b9410ee1bd493cca86c479ec0f0a34ccbc842d4,Rename Class org.apache.flink.runtime.jobmanager.StandaloneSubmittedJobGraphStoreTest renamed to org.apache.flink.runtime.jobmanager.StandaloneJobGraphStoreTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,2b9410ee1bd493cca86c479ec0f0a34ccbc842d4,Rename Class org.apache.flink.runtime.jobmanager.ZooKeeperSubmittedJobGraphStoreTest renamed to org.apache.flink.runtime.jobmanager.ZooKeeperJobGraphStoreTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,2b9410ee1bd493cca86c479ec0f0a34ccbc842d4,Rename Class org.apache.flink.runtime.testutils.InMemorySubmittedJobGraphStore renamed to org.apache.flink.runtime.testutils.InMemoryJobGraphStore
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,2b9410ee1bd493cca86c479ec0f0a34ccbc842d4,Rename Class org.apache.flink.runtime.dispatcher.DispatcherHATest.BlockingSubmittedJobGraphStore renamed to org.apache.flink.runtime.dispatcher.DispatcherHATest.BlockingJobGraphStore
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,2b9410ee1bd493cca86c479ec0f0a34ccbc842d4,Rename Class org.apache.flink.runtime.jobmanager.ZooKeeperSubmittedJobGraphsStoreITCase renamed to org.apache.flink.runtime.jobmanager.ZooKeeperJobGraphsStoreITCase
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,0437ad2fce8a064424522b4b01d3dcea55597033,Rename Class org.apache.flink.table.catalog.hive.client.HiveShimV2 renamed to org.apache.flink.table.catalog.hive.client.HiveShimV230
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,aa8b6c827f5860ec3bd89198f00ce35aab0bb7ee,Rename Class org.apache.flink.runtime.resourcemanager.slotmanager.SlotManagerTest renamed to org.apache.flink.runtime.resourcemanager.slotmanager.SlotManagerImplTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,8805406a0ba6de6d5b190aefc7c7707a51a660da,Rename Class org.apache.flink.streaming.runtime.tasks.mailbox.execution.MailboxProcessorTest renamed to org.apache.flink.streaming.runtime.tasks.mailbox.execution.TaskMailboxProcessorTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,8805406a0ba6de6d5b190aefc7c7707a51a660da,Rename Class org.apache.flink.streaming.runtime.tasks.mailbox.MailboxImpl renamed to org.apache.flink.streaming.runtime.tasks.mailbox.TaskMailboxImpl
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,8805406a0ba6de6d5b190aefc7c7707a51a660da,Rename Class org.apache.flink.streaming.runtime.tasks.mailbox.execution.MailboxExecutorServiceImpl renamed to org.apache.flink.streaming.runtime.tasks.mailbox.execution.MailboxExecutorImpl
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,8805406a0ba6de6d5b190aefc7c7707a51a660da,Rename Class org.apache.flink.streaming.runtime.tasks.mailbox.MailboxImplTest renamed to org.apache.flink.streaming.runtime.tasks.mailbox.TaskMailboxImplTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,8805406a0ba6de6d5b190aefc7c7707a51a660da,Rename Class org.apache.flink.streaming.runtime.tasks.mailbox.execution.MailboxExecutorServiceImplTest renamed to org.apache.flink.streaming.runtime.tasks.mailbox.execution.MailboxExecutorImplTest
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ce557839d762b5f1ec92aa1885fd3d2ae33d0d0b,Rename Class org.apache.flink.streaming.runtime.io.StreamTwoInputSelectableProcessor renamed to org.apache.flink.streaming.runtime.io.StreamTwoInputProcessor
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,ce557839d762b5f1ec92aa1885fd3d2ae33d0d0b,Rename Class org.apache.flink.streaming.runtime.tasks.TwoInputSelectableStreamTask renamed to org.apache.flink.streaming.runtime.tasks.TwoInputStreamTask
batch_4,refactoring_b4b6fb0_8b85715.json,https://github.com/apache/flink.git,b3e83a280ffb932ac790b189319c18fce0053776,Rename Class org.apache.flink.test.util.PreviewPlanEnvironment renamed to org.apache.flink.test.util.PlanExposingEnvironment
